País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Indonesia,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),27511.700374
Indonesia,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),231522.4581288
Indonesia,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),196189.955586
Indonesia,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),128537934.632
Indonesia,...,2021,...,Aranceles,N.o de acuerdos arancelarios,11
Indonesia,...,2021,...,Importación,Número de asociados importadores,221
Indonesia,...,2021,...,Importación,Número de productos importados,4417
Indonesia,...,2021,...,Exportación,Número de asociados exportadores,213
Indonesia,...,2021,...,Exportación,Número de productos exportados,3938
Indonesia,...,2006,...,Others,CPIA Trade Ratings,4.5
Indonesia,...,2016,...,Others,LPI Score,2.984537
Indonesia,...,,...,Others,Services Trade Restrictions Index - Over All,50
Indonesia,...,2019,...,Others,Trading Across Borders Rank,116
Indonesia,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0474693
Indonesia,...,2019,...,Others,Ease of Doing Business Rank,73
Indonesia,...,2015,...,Others,No Of NTM Affected Products (HS 6 Digit),3622
Indonesia,...,2015,...,Others,No Of NTM Measures,64
Indonesia,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0787497
Indonesia,...,2016,...,Others,LPI Rank,63
Indonesia,...,2013,...,Others,Temporary Trade Barriers in Effect - Simple Average,1.820999622
Indonesia,...,2013,...,Others,Temporary Trade Barriers in Effect - Weighted Average,2.406973124
Indonesia,...,2018,...,Others,Population,267663435
Indonesia,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,23.2297
Indonesia,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,11.1524
Indonesia,Japón,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.7122
Indonesia,India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.74
Indonesia,Malasia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.1859
Indonesia,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,28.6596
Indonesia,Singapur,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.8759
Indonesia,Japón,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.4643
Indonesia,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.7642
Indonesia,Malasia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.8173
Indonesia,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),2.9703
Indonesia,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),2.7038
Indonesia,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),7.8414
Indonesia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),4.321
Indonesia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),3.8432
Indonesia,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),18.3694
Indonesia,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),5.6221
Indonesia,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),31.699
Indonesia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.4708
