País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Bélgica,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),5.791
Bélgica,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.157
Bélgica,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),36.5119
Bélgica,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.4887
Bélgica,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),6.5366
Bélgica,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),15.3339
Bélgica,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1675
Bélgica,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),4.1338
Bélgica,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),8.8202
Bélgica,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),8.3021
Bélgica,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),2.3539
Bélgica,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.0542
Bélgica,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),7.2289
Bélgica,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),7.2476
Bélgica,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),10.4252
Bélgica,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),29.2838
Bélgica,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),9.5772
Bélgica,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),35.1013
Bélgica,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),31.1597
Bélgica,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),18.7413
Bélgica,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),14.8048
Bélgica,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.53571964493655
Bélgica,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.5163193320088
Bélgica,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.616961403211992
Bélgica,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.564072402669522
Bélgica,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Bélgica,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),14.4543665559054
Bélgica,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.1164741714184
Bélgica,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.17105187221623
Bélgica,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),275.476013183594
Bélgica,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),63.423384189221
Bélgica,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,24.9235008529064
Bélgica,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0782919939800399
