País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Guinea-Bissau,Mundo,2005,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.0695
Guinea-Bissau,Mundo,2005,Calzado,Exportación,Exportaciones - Product share(en %),
Guinea-Bissau,Mundo,2005,Bienes de consumo,Exportación,Exportaciones - Product share(en %),0.0878
Guinea-Bissau,Mundo,2005,Minerales,Exportación,Exportaciones - Product share(en %),
Guinea-Bissau,Mundo,2005,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),
Guinea-Bissau,Mundo,2005,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.0652
Guinea-Bissau,Mundo,2005,Reino animal,Exportación,Exportaciones - Product share(en %),
Guinea-Bissau,Mundo,2005,Madera,Exportación,Exportaciones - Product share(en %),0.2141
Guinea-Bissau,Mundo,2005,Materias primas,Exportación,Exportaciones - Product share(en %),99.4305
Guinea-Bissau,Mundo,2005,Reino vegetal,Exportación,Exportaciones - Product share(en %),98.5905
Guinea-Bissau,Mundo,2005,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),
Guinea-Bissau,Mundo,2005,Bienes intermedios,Exportación,Exportaciones - Product share(en %),0.0013
Guinea-Bissau,Mundo,2005,Combustibles,Exportación,Exportaciones - Product share(en %),
Guinea-Bissau,Mundo,2005,Metales,Exportación,Exportaciones - Product share(en %),0.6289
Guinea-Bissau,Mundo,2005,Cueros y pieles,Exportación,Exportaciones - Product share(en %),
Guinea-Bissau,Mundo,2005,Varios,Exportación,Exportaciones - Product share(en %),0.4168
Guinea-Bissau,Mundo,2005,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.0136
Guinea-Bissau,Mundo,2005,Transporte,Exportación,Exportaciones - Product share(en %),0.0131
Guinea-Bissau,Mundo,2005,Productos químicos,Exportación,Exportaciones - Product share(en %),
Guinea-Bissau,Mundo,2005,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.0535
Guinea-Bissau,Mundo,2005,Bienes intermedios,Importación,Importaciones - Product share(en %),11.6472
Guinea-Bissau,Mundo,2005,Bienes de consumo,Importación,Importaciones - Product share(en %),74.7784
Guinea-Bissau,Mundo,2005,Bienes de capital,Importación,Importaciones - Product share(en %),10.3801
Guinea-Bissau,Mundo,2005,Materias primas,Importación,Importaciones - Product share(en %),2.3773
Guinea-Bissau,Mundo,2005,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),14.9322794918128
Guinea-Bissau,Mundo,2005,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),11.7132043357888
Guinea-Bissau,Mundo,2005,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),8.00349310596281
Guinea-Bissau,Mundo,2005,Materias primas,Aranceles,Promedio ponderado de aranceles (%),8.70828757447821
Guinea-Bissau,Mundo,2005,Todos los productos,Trade Indicator,Crecimiento mundial (%),6.12920437475053
Guinea-Bissau,Mundo,2005,Todos los productos,Trade Indicator,Crecimiento del país (%),-4.44264455068514
Guinea-Bissau,Mundo,2005,Todos los productos,Aranceles,Promedio simple de aranceles (%),14.0285418504862
Guinea-Bissau,Mundo,2005,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),11.6223325265456
Guinea-Bissau,Mundo,2005,Todos los productos,Aranceles,Tasa máxima de aranceles (%),20
Guinea-Bissau,Mundo,2005,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),2.80088740987244
Guinea-Bissau,...,2005,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.1770412287793
Guinea-Bissau,...,2005,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.798163526819477
