País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Argelia,Mundo,2017,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0407
Argelia,Mundo,2017,Varios,Exportación,Exportaciones - Product share(en %),0.0061
Argelia,Mundo,2017,Productos químicos,Exportación,Exportaciones - Product share(en %),2.2128
Argelia,Mundo,2017,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.1608
Argelia,Mundo,2017,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.2289
Argelia,Mundo,2017,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.0115
Argelia,Mundo,2017,Bienes intermedios,Exportación,Exportaciones - Product share(en %),4.0482
Argelia,Mundo,2017,Combustibles,Exportación,Exportaciones - Product share(en %),96.1116
Argelia,Mundo,2017,Metales,Exportación,Exportaciones - Product share(en %),0.0335
Argelia,Mundo,2017,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.7487
Argelia,Mundo,2017,Calzado,Exportación,Exportaciones - Product share(en %),0.0002
Argelia,Mundo,2017,Bienes de consumo,Exportación,Exportaciones - Product share(en %),59.2875
Argelia,Mundo,2017,Minerales,Exportación,Exportaciones - Product share(en %),0.1657
Argelia,Mundo,2017,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.1038
Argelia,Mundo,2017,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.0995
Argelia,Mundo,2017,Bienes intermedios,Importación,Importaciones - Product share(en %),32.7313
Argelia,Mundo,2017,Materias primas,Importación,Importaciones - Product share(en %),8.997
Argelia,Mundo,2017,Bienes de consumo,Importación,Importaciones - Product share(en %),26.0024
Argelia,Mundo,2017,Bienes de capital,Importación,Importaciones - Product share(en %),31.6708
Argelia,Mundo,2017,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),6.82654709245082
Argelia,Mundo,2017,Materias primas,Aranceles,Promedio ponderado de aranceles (%),13.2599364730986
Argelia,Mundo,2017,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),7.19519138885575
Argelia,Mundo,2017,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),15.501553411135
Argelia,Mundo,2017,Todos los productos,Trade Indicator,Crecimiento mundial (%),5.559409476465
Argelia,Mundo,2017,Todos los productos,Trade Indicator,Crecimiento del país (%),8.03828849102912
Argelia,Mundo,2017,Todos los productos,Aranceles,Promedio simple de aranceles (%),12.3210368837078
Argelia,Mundo,2017,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),9.37915640885719
Argelia,Mundo,2017,Todos los productos,Aranceles,Tasa máxima de aranceles (%),30
Argelia,Mundo,2017,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),29.9041598122498
Argelia,...,2017,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.92040944016473
Argelia,...,2017,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0833654062590191
