País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Suiza,Italia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.4375
Suiza,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.1206
Suiza,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.2803
Suiza,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.5881
Suiza,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),0.7534
Suiza,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),1.0491
Suiza,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),1.1054
Suiza,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),51.8074
Suiza,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.1015
Suiza,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),28.0869
Suiza,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),14.9001
Suiza,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),36.9103
Suiza,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),9.8929
Suiza,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),1.1263
Suiza,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),2.936
Suiza,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.2112
Suiza,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),12.5503
Suiza,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.7608
Suiza,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),1.6029
Suiza,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),1.5546
Suiza,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.2435
Suiza,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),32.1438
Suiza,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),47.362
Suiza,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),15.8132
Suiza,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),3.0492
Suiza,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),33.7477
Suiza,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),0.238195096629475
Suiza,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.56953338180323
Suiza,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),24.3397677031036
Suiza,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.0536765776707298
Suiza,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Suiza,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),10.6704936168379
Suiza,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),4.13307401124068
Suiza,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.40212589438083
Suiza,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),3000
Suiza,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),72.5655848769446
Suiza,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,20.6922560396856
Suiza,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0708002052340355
