País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Bélgica-Luxemburgo,Mundo,1998,Bienes de consumo,Exportación,Exportaciones - Product share(en %),34.8218
Bélgica-Luxemburgo,Mundo,1998,Minerales,Exportación,Exportaciones - Product share(en %),0.6816
Bélgica-Luxemburgo,Mundo,1998,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),8.0742
Bélgica-Luxemburgo,Mundo,1998,Bienes de capital,Exportación,Exportaciones - Product share(en %),18.7866
Bélgica-Luxemburgo,Mundo,1998,Combustibles,Exportación,Exportaciones - Product share(en %),2.4276
Bélgica-Luxemburgo,Mundo,1998,Metales,Exportación,Exportaciones - Product share(en %),9.7447
Bélgica-Luxemburgo,Mundo,1998,Reino animal,Exportación,Exportaciones - Product share(en %),2.8088
Bélgica-Luxemburgo,Mundo,1998,Madera,Exportación,Exportaciones - Product share(en %),3.561
Bélgica-Luxemburgo,Mundo,1998,Materias primas,Exportación,Exportaciones - Product share(en %),8.2917
Bélgica-Luxemburgo,Mundo,1998,Productos químicos,Exportación,Exportaciones - Product share(en %),14.4198
Bélgica-Luxemburgo,Mundo,1998,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),15.3008
Bélgica-Luxemburgo,Mundo,1998,Plástico o caucho,Exportación,Exportaciones - Product share(en %),8.4595
Bélgica-Luxemburgo,Mundo,1998,Transporte,Exportación,Exportaciones - Product share(en %),14.9031
Bélgica-Luxemburgo,Mundo,1998,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.38
Bélgica-Luxemburgo,Mundo,1998,Varios,Exportación,Exportaciones - Product share(en %),3.9345
Bélgica-Luxemburgo,Mundo,1998,Reino vegetal,Exportación,Exportaciones - Product share(en %),3.3829
Bélgica-Luxemburgo,Mundo,1998,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),6.4636
Bélgica-Luxemburgo,Mundo,1998,Bienes intermedios,Exportación,Exportaciones - Product share(en %),31.2567
Bélgica-Luxemburgo,Mundo,1998,Bienes de consumo,Importación,Importaciones - Product share(en %),31.8422
Bélgica-Luxemburgo,Mundo,1998,Bienes de capital,Importación,Importaciones - Product share(en %),24.3575
Bélgica-Luxemburgo,Mundo,1998,Materias primas,Importación,Importaciones - Product share(en %),12.6564
Bélgica-Luxemburgo,Mundo,1998,Bienes intermedios,Importación,Importaciones - Product share(en %),28.7911
Bélgica-Luxemburgo,Mundo,1998,Todos los productos,Trade Indicator,Crecimiento mundial (%),-0.467442155440123
Bélgica-Luxemburgo,Mundo,1998,Todos los productos,Trade Indicator,Crecimiento del país (%),0.42175995639584
Bélgica-Luxemburgo,...,1998,...,Trade Indicator,Índice de penetración en el mercado de exportación,21.0200632968292
Bélgica-Luxemburgo,...,1998,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0877108520056218
