País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Brunei Darussalam,Mundo,2021,Bienes de consumo,Exportación,Exportaciones (en millones de US $),6531.59408212999
Brunei Darussalam,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),8699.34883383
Brunei Darussalam,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),44.33705292
Brunei Darussalam,Mundo,2021,Plástico o caucho,Exportación,Exportaciones (en millones de US $),2.60708957
Brunei Darussalam,Mundo,2021,Transporte,Exportación,Exportaciones (en millones de US $),68.34661907
Brunei Darussalam,Mundo,2021,Cueros y pieles,Exportación,Exportaciones (en millones de US $),1.32001429
Brunei Darussalam,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),28.47601086
Brunei Darussalam,Mundo,2021,Productos químicos,Exportación,Exportaciones (en millones de US $),1996.09616664
Brunei Darussalam,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones (en millones de US $),145.60573688
Brunei Darussalam,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),27.53428305
Brunei Darussalam,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),3.93272831
Brunei Darussalam,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),2211.90463157
Brunei Darussalam,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),1711.84516861
Brunei Darussalam,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),509.26737461
Brunei Darussalam,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),794.838995409999
Brunei Darussalam,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),5556.74096681
Brunei Darussalam,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),11058.18437301
Brunei Darussalam,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),8574.73852600001
Brunei Darussalam,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),4857428.08493
Brunei Darussalam,...,2021,...,Aranceles,N.o de acuerdos arancelarios,10
Brunei Darussalam,...,2021,...,Importación,Número de asociados importadores,174
Brunei Darussalam,...,2021,...,Importación,Número de productos importados,3576
Brunei Darussalam,...,2021,...,Exportación,Número de asociados exportadores,47
Brunei Darussalam,...,2021,...,Exportación,Número de productos exportados,1816
Brunei Darussalam,...,2019,...,Others,Trading Across Borders Rank,149
Brunei Darussalam,...,2018,...,Others,Population,428962
Brunei Darussalam,...,2016,...,Others,LPI Score,2.870492
Brunei Darussalam,...,2016,...,Others,LPI Rank,70
Brunei Darussalam,...,2019,...,Others,Ease of Doing Business Rank,66
Brunei Darussalam,...,2015,...,Others,No Of NTM Affected Products (HS 6 Digit),2571
Brunei Darussalam,...,2015,...,Others,No Of NTM Measures,53
Brunei Darussalam,Singapur,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,21.417
Brunei Darussalam,Japón,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,20.3354
Brunei Darussalam,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,20.1022
Brunei Darussalam,Australia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,12.4717
Brunei Darussalam,Filipinas,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.9992
Brunei Darussalam,Malasia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,22.3193
Brunei Darussalam,Federación de Rusia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,15.2685
Brunei Darussalam,Arabia Saudita,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.884
Brunei Darussalam,Singapur,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.6918
