País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Djibouti,Mundo,2009,Transporte,Exportación,Exportaciones - Product share(en %),30.1056
Djibouti,Mundo,2009,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.016
Djibouti,Mundo,2009,Varios,Exportación,Exportaciones - Product share(en %),4.0545
Djibouti,Mundo,2009,Reino vegetal,Exportación,Exportaciones - Product share(en %),6.7871
Djibouti,Mundo,2009,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.2869
Djibouti,Mundo,2009,Bienes intermedios,Exportación,Exportaciones - Product share(en %),14.338
Djibouti,Mundo,2009,Reino animal,Exportación,Exportaciones - Product share(en %),8.0945
Djibouti,Mundo,2009,Madera,Exportación,Exportaciones - Product share(en %),0.4447
Djibouti,Mundo,2009,Materias primas,Exportación,Exportaciones - Product share(en %),2.6467
Djibouti,Mundo,2009,Productos alimenticios,Exportación,Exportaciones - Product share(en %),8.3487
Djibouti,Mundo,2009,Calzado,Exportación,Exportaciones - Product share(en %),0.0081
Djibouti,Mundo,2009,Bienes de consumo,Exportación,Exportaciones - Product share(en %),30.1708
Djibouti,Mundo,2009,Minerales,Exportación,Exportaciones - Product share(en %),3.5549
Djibouti,Mundo,2009,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.1028
Djibouti,Mundo,2009,Bienes de capital,Exportación,Exportaciones - Product share(en %),52.3013
Djibouti,Mundo,2009,Combustibles,Exportación,Exportaciones - Product share(en %),2.8938
Djibouti,Mundo,2009,Metales,Exportación,Exportaciones - Product share(en %),0.4312
Djibouti,Mundo,2009,Bienes de consumo,Importación,Importaciones - Product share(en %),51.479
Djibouti,Mundo,2009,Bienes intermedios,Importación,Importaciones - Product share(en %),15.5563
Djibouti,Mundo,2009,Materias primas,Importación,Importaciones - Product share(en %),6.4491
Djibouti,Mundo,2009,Bienes de capital,Importación,Importaciones - Product share(en %),26.1638
Djibouti,Mundo,2009,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),17.5742947195919
Djibouti,Mundo,2009,Materias primas,Aranceles,Promedio ponderado de aranceles (%),8.91772848012241
Djibouti,Mundo,2009,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),17.7487618473148
Djibouti,Mundo,2009,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),18.282587130693
Djibouti,Mundo,2009,Todos los productos,Trade Indicator,Crecimiento mundial (%),-12.1927126330463
Djibouti,Mundo,2009,Todos los productos,Trade Indicator,Crecimiento del país (%),-14.8596701577477
Djibouti,Mundo,2009,Todos los productos,Aranceles,Promedio simple de aranceles (%),18.7947821578499
Djibouti,Mundo,2009,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),17.2671037520804
Djibouti,Mundo,2009,Todos los productos,Aranceles,Tasa máxima de aranceles (%),33
Djibouti,Mundo,2009,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),0.769526741054252
Djibouti,...,2009,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.21394604153225
Djibouti,...,2009,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.304085617389447
