País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Eslovenia,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),4.1079
Eslovenia,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),11.2923
Eslovenia,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),6.2161
Eslovenia,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),12.1809
Eslovenia,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),25.6162
Eslovenia,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),20.8264
Eslovenia,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),1.1194
Eslovenia,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),2.1388
Eslovenia,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),22.5771
Eslovenia,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),1.0407
Eslovenia,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),4.5774
Eslovenia,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),3.978
Eslovenia,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.2996
Eslovenia,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),5.8313
Eslovenia,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),40.018
Eslovenia,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),32.4546
Eslovenia,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),5.0186
Eslovenia,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),22.1843
Eslovenia,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),0.633822652385059
Eslovenia,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),1.45935569588905
Eslovenia,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),3.69479705952362
Eslovenia,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.76974430545036
Eslovenia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Eslovenia,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),13.1553036057066
Eslovenia,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),2.25623100398984
Eslovenia,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),2.02123647643812
Eslovenia,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),193.426300048828
Eslovenia,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),62.271233155843
Eslovenia,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,10.6233747452484
Eslovenia,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0652167567667058
