País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Cabo Verde,Mundo,2020,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.2634
Cabo Verde,Mundo,2020,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),7.5158
Cabo Verde,Mundo,2020,Bienes intermedios,Exportación,Exportaciones - Product share(en %),8.012
Cabo Verde,Mundo,2020,Productos químicos,Exportación,Exportaciones - Product share(en %),0.1988
Cabo Verde,Mundo,2020,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.2228
Cabo Verde,Mundo,2020,Productos alimenticios,Exportación,Exportaciones - Product share(en %),67.3966
Cabo Verde,Mundo,2020,Calzado,Exportación,Exportaciones - Product share(en %),5.0178
Cabo Verde,Mundo,2020,Bienes de consumo,Exportación,Exportaciones - Product share(en %),74.5815
Cabo Verde,Mundo,2020,Minerales,Exportación,Exportaciones - Product share(en %),0.0009
Cabo Verde,Mundo,2020,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.0001
Cabo Verde,Mundo,2020,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.63
Cabo Verde,Mundo,2020,Plástico o caucho,Exportación,Exportaciones - Product share(en %),
Cabo Verde,Mundo,2020,Transporte,Exportación,Exportaciones - Product share(en %),0.3301
Cabo Verde,Mundo,2020,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0023
Cabo Verde,Mundo,2020,Varios,Exportación,Exportaciones - Product share(en %),2.1424
Cabo Verde,Mundo,2020,Reino animal,Exportación,Exportaciones - Product share(en %),16.8938
Cabo Verde,Mundo,2020,Madera,Exportación,Exportaciones - Product share(en %),0.0038
Cabo Verde,Mundo,2020,Materias primas,Exportación,Exportaciones - Product share(en %),16.7766
Cabo Verde,Mundo,2020,Combustibles,Exportación,Exportaciones - Product share(en %),
Cabo Verde,Mundo,2020,Metales,Exportación,Exportaciones - Product share(en %),0.0113
Cabo Verde,Mundo,2020,Bienes intermedios,Importación,Importaciones - Product share(en %),13.5886
Cabo Verde,Mundo,2020,Bienes de consumo,Importación,Importaciones - Product share(en %),61.2612
Cabo Verde,Mundo,2020,Bienes de capital,Importación,Importaciones - Product share(en %),17.1962
Cabo Verde,Mundo,2020,Materias primas,Importación,Importaciones - Product share(en %),7.9518
Cabo Verde,Mundo,2020,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),17.3684784664347
Cabo Verde,Mundo,2020,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),4.99858823959721
Cabo Verde,Mundo,2020,Materias primas,Aranceles,Promedio ponderado de aranceles (%),15.2340081028662
Cabo Verde,Mundo,2020,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),5.32415463372938
Cabo Verde,Mundo,2020,Todos los productos,Trade Indicator,Crecimiento mundial (%),-3.74697080682465
Cabo Verde,Mundo,2020,Todos los productos,Trade Indicator,Crecimiento del país (%),-5.15086550358815
Cabo Verde,Mundo,2020,Todos los productos,Aranceles,Promedio simple de aranceles (%),13.7136998067517
Cabo Verde,Mundo,2020,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),12.1842656912991
Cabo Verde,Mundo,2020,Todos los productos,Aranceles,Tasa máxima de aranceles (%),55
Cabo Verde,Mundo,2020,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),33.4391913047368
Cabo Verde,...,2020,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.29169148302561
Cabo Verde,...,2020,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.467441302109166
