País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Comoras,Mundo,2021,Productos alimenticios,Exportación,Exportaciones (en millones de US $),0.0548093
Comoras,Mundo,2021,Calzado,Exportación,Exportaciones (en millones de US $),0.01219092
Comoras,Mundo,2021,Bienes de consumo,Exportación,Exportaciones (en millones de US $),24.60184672
Comoras,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),0.0175351
Comoras,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),3.31107084
Comoras,Mundo,2021,Minerales,Exportación,Exportaciones (en millones de US $),0.00014721
Comoras,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones (en millones de US $),0.01202627
Comoras,Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),1.31156371
Comoras,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),72.0772859300001
Comoras,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),277.30913115
Comoras,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),43.82200472
Comoras,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),45.66165441
Comoras,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),34.99413252
Comoras,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),442.88357723
Comoras,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),154605.114462316
Comoras,...,2021,...,Aranceles,N.o de acuerdos arancelarios,4
Comoras,...,2021,...,Importación,Número de asociados importadores,101
Comoras,...,2021,...,Importación,Número de productos importados,2380
Comoras,...,2021,...,Exportación,Número de asociados exportadores,40
Comoras,...,2021,...,Exportación,Número de productos exportados,175
Comoras,...,2019,...,Others,Ease of Doing Business Rank,160
Comoras,...,2019,...,Others,Trading Across Borders Rank,120
Comoras,...,2018,...,Others,CPIA Trade Ratings,3.5
Comoras,...,2016,...,Others,LPI Score,2.57914
Comoras,...,2016,...,Others,LPI Rank,98
Comoras,...,2018,...,Others,Population,832322
Comoras,India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,24.7006
Comoras,Tanzanía,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,21.3392
Comoras,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,19.8619
Comoras,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.6079
Comoras,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.7172
Comoras,Emiratos Árabes Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,43.4321
Comoras,Francia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.5253
Comoras,Pakistán,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.1869
Comoras,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.3847
Comoras,India,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.3053
Comoras,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),18.583
Comoras,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),6.915
Comoras,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.1329
Comoras,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),10.1673
