País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
India,Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),61564.7267822613
India,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),202111.437144412
India,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),178131.481355259
India,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),67344.4589984348
India,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),121214.400071869
India,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),394813.673347297
India,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),570402.004491755
India,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),107176554.413203
India,...,2021,...,Aranceles,N.o de acuerdos arancelarios,22
India,...,2021,...,Importación,Número de asociados importadores,208
India,...,2021,...,Importación,Número de productos importados,4342
India,...,2021,...,Exportación,Número de asociados exportadores,220
India,...,2021,...,Exportación,Número de productos exportados,4437
India,...,2013,...,Others,CPIA Trade Ratings,4
India,...,2016,...,Others,LPI Score,3.420043
India,...,,...,Others,Services Trade Restrictions Index - Over All,65.7
India,...,2019,...,Others,Ease of Doing Business Rank,63
India,...,2013,...,Others,No Of NTM Affected Products (HS 6 Digit),347
India,...,2013,...,Others,No Of NTM Measures,3
India,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.1529563
India,...,2019,...,Others,Trading Across Borders Rank,68
India,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.1490326
India,...,2016,...,Others,LPI Rank,35
India,...,2013,...,Others,Temporary Trade Barriers in Effect - Simple Average,6.586594105
India,...,2013,...,Others,Temporary Trade Barriers in Effect - Weighted Average,5.318890572
India,...,2018,...,Others,Population,1352617328
India,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,18.1125
India,Emiratos Árabes Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.4452
India,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.8348
India,Bangladesh,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.5695
India,Hong Kong (China),2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,2.8596
