País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Guayana Francesa,Mundo,1995,Transporte,Exportación,Exportaciones - Product share(en %),25.7112
Guayana Francesa,Mundo,1995,Minerales,Exportación,Exportaciones - Product share(en %),0.0006
Guayana Francesa,Mundo,1995,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),15.9256
Guayana Francesa,Mundo,1995,Bienes de capital,Exportación,Exportaciones - Product share(en %),30.1016
Guayana Francesa,Mundo,1995,Productos químicos,Exportación,Exportaciones - Product share(en %),1.3731
Guayana Francesa,Mundo,1995,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),7.2429
Guayana Francesa,Mundo,1995,Reino animal,Exportación,Exportaciones - Product share(en %),25.5202
Guayana Francesa,Mundo,1995,Madera,Exportación,Exportaciones - Product share(en %),1.6164
Guayana Francesa,Mundo,1995,Materias primas,Exportación,Exportaciones - Product share(en %),31.661
Guayana Francesa,Mundo,1995,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0028
Guayana Francesa,Mundo,1995,Varios,Exportación,Exportaciones - Product share(en %),5.8335
Guayana Francesa,Mundo,1995,Combustibles,Exportación,Exportaciones - Product share(en %),0.1947
Guayana Francesa,Mundo,1995,Metales,Exportación,Exportaciones - Product share(en %),9.5636
Guayana Francesa,Mundo,1995,Bienes intermedios,Importación,Importaciones - Product share(en %),18.8456
Guayana Francesa,Mundo,1995,Bienes de consumo,Importación,Importaciones - Product share(en %),42.5551
Guayana Francesa,Mundo,1995,Bienes de capital,Importación,Importaciones - Product share(en %),27.3175
Guayana Francesa,Mundo,1995,Materias primas,Importación,Importaciones - Product share(en %),4.5035
Guayana Francesa,Mundo,1995,Todos los productos,Trade Indicator,Crecimiento mundial (%),11.5145551966227
Guayana Francesa,Mundo,1995,Todos los productos,Trade Indicator,Crecimiento del país (%),2.40752800876607
Guayana Francesa,...,1995,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.36983120893409
Guayana Francesa,...,1995,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.326269714088862
