País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Irlanda,Mundo,2021,Bienes intermedios,Exportación,Exportaciones (en millones de US $),101859.630567487
Irlanda,Mundo,2021,Minerales,Exportación,Exportaciones (en millones de US $),524.531827687101
Irlanda,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones (en millones de US $),1751.58459980152
Irlanda,Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),39993.8729027259
Irlanda,Mundo,2021,Cueros y pieles,Exportación,Exportaciones (en millones de US $),174.30928993044
Irlanda,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),18866.0417384887
Irlanda,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),8977.95665084573
Irlanda,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),1260.17162026505
Irlanda,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),6767.23178132691
Irlanda,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),29813.2442022928
Irlanda,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),38014.8184256762
Irlanda,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),46798.280539629
Irlanda,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),5965.57923546177
Irlanda,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),195997.875900844
Irlanda,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),122755.296375445
Irlanda,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),54865213.0348722
Irlanda,...,2021,...,Aranceles,N.o de acuerdos arancelarios,
Irlanda,...,2021,...,Importación,Número de asociados importadores,234
Irlanda,...,2021,...,Importación,Número de productos importados,4486
Irlanda,...,2021,...,Exportación,Número de asociados exportadores,212
Irlanda,...,2021,...,Exportación,Número de productos exportados,4062
Irlanda,...,2019,...,Others,Ease of Doing Business Rank,24
Irlanda,...,2019,...,Others,Trading Across Borders Rank,52
Irlanda,...,2018,...,Others,Population,4853506
Irlanda,...,2016,...,Others,LPI Score,3.794886
Irlanda,...,2016,...,Others,LPI Rank,18
Irlanda,...,,...,Others,Services Trade Restrictions Index - Over All,12.4
Irlanda,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,31.7215
Irlanda,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,10.9721
Irlanda,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,10.7255
Irlanda,Bélgica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.1644
Irlanda,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.7569
Irlanda,Reino Unido,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,18.794
Irlanda,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,17.4624
Irlanda,Francia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,9.9386
Irlanda,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.1437
Irlanda,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,7.0306
Irlanda,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.3279
Irlanda,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.321
Irlanda,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),51.9698
Irlanda,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.2676
Irlanda,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.8937
Irlanda,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),20.4053
Irlanda,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),61.5692
Irlanda,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),12.9277
Irlanda,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),3.6355
Irlanda,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0254
Irlanda,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),23.6742
Irlanda,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.5719
Irlanda,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),0.8696
Irlanda,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.407
Irlanda,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),2.2453
Irlanda,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),4.5806
Irlanda,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.643
Irlanda,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),3.4527
Irlanda,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0889
Irlanda,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),9.6256
Irlanda,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),30.968
Irlanda,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),38.1232
Irlanda,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),4.8597
Irlanda,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),24.2867
Irlanda,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.1709883624309
