País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Islas Turcas y Caicos,Mundo,2012,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.1353
Islas Turcas y Caicos,Mundo,2012,Transporte,Exportación,Exportaciones - Product share(en %),4.3468
Islas Turcas y Caicos,Mundo,2012,Productos químicos,Exportación,Exportaciones - Product share(en %),0.0744
Islas Turcas y Caicos,Mundo,2012,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),7.2157
Islas Turcas y Caicos,Mundo,2012,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.1329
Islas Turcas y Caicos,Mundo,2012,Calzado,Exportación,Exportaciones - Product share(en %),0.0247
Islas Turcas y Caicos,Mundo,2012,Bienes de consumo,Exportación,Exportaciones - Product share(en %),68.7769
Islas Turcas y Caicos,Mundo,2012,Minerales,Exportación,Exportaciones - Product share(en %),0.0865
Islas Turcas y Caicos,Mundo,2012,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),2.3676
Islas Turcas y Caicos,Mundo,2012,Bienes de capital,Exportación,Exportaciones - Product share(en %),10.9445
Islas Turcas y Caicos,Mundo,2012,Combustibles,Exportación,Exportaciones - Product share(en %),0.0105
Islas Turcas y Caicos,Mundo,2012,Metales,Exportación,Exportaciones - Product share(en %),3.0239
Islas Turcas y Caicos,Mundo,2012,Reino animal,Exportación,Exportaciones - Product share(en %),16.7758
Islas Turcas y Caicos,Mundo,2012,Madera,Exportación,Exportaciones - Product share(en %),61.9062
Islas Turcas y Caicos,Mundo,2012,Materias primas,Exportación,Exportaciones - Product share(en %),17.2261
Islas Turcas y Caicos,Mundo,2012,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0065
Islas Turcas y Caicos,Mundo,2012,Varios,Exportación,Exportaciones - Product share(en %),3.7306
Islas Turcas y Caicos,Mundo,2012,Bienes intermedios,Importación,Importaciones - Product share(en %),7.2121
Islas Turcas y Caicos,Mundo,2012,Bienes de consumo,Importación,Importaciones - Product share(en %),70.3051
Islas Turcas y Caicos,Mundo,2012,Bienes de capital,Importación,Importaciones - Product share(en %),10.827
Islas Turcas y Caicos,Mundo,2012,Materias primas,Importación,Importaciones - Product share(en %),10.3335
Islas Turcas y Caicos,Mundo,2012,Todos los productos,Trade Indicator,Crecimiento mundial (%),-0.0214717700142586
Islas Turcas y Caicos,Mundo,2012,Todos los productos,Trade Indicator,Crecimiento del país (%),47.1242369152091
Islas Turcas y Caicos,...,2012,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.22534396010508
Islas Turcas y Caicos,...,2012,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.374693112181317
