País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Côte d'Ivoire,China,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,14.9839
Côte d'Ivoire,Nigeria,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,13.062
Côte d'Ivoire,Francia,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.8026
Côte d'Ivoire,India,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.1248
Côte d'Ivoire,Estados Unidos,2020,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.0222
Côte d'Ivoire,Mundo,2020,Minerales,Exportación,Exportaciones - Product share(en %),1.4374
Côte d'Ivoire,Mundo,2020,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),11.7808
Côte d'Ivoire,Mundo,2020,Bienes de capital,Exportación,Exportaciones - Product share(en %),1.5013
Côte d'Ivoire,Mundo,2020,Productos químicos,Exportación,Exportaciones - Product share(en %),3.5126
Côte d'Ivoire,Mundo,2020,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.6694
Côte d'Ivoire,Mundo,2020,Plástico o caucho,Exportación,Exportaciones - Product share(en %),9.4019
Côte d'Ivoire,Mundo,2020,Transporte,Exportación,Exportaciones - Product share(en %),0.4607
Côte d'Ivoire,Mundo,2020,Reino vegetal,Exportación,Exportaciones - Product share(en %),12.4841
Côte d'Ivoire,Mundo,2020,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),2.8625
Côte d'Ivoire,Mundo,2020,Bienes intermedios,Exportación,Exportaciones - Product share(en %),27.2368
Côte d'Ivoire,Mundo,2020,Productos alimenticios,Exportación,Exportaciones - Product share(en %),43.9968
Côte d'Ivoire,Mundo,2020,Calzado,Exportación,Exportaciones - Product share(en %),0.4156
Côte d'Ivoire,Mundo,2020,Bienes de consumo,Exportación,Exportaciones - Product share(en %),16.1481
Côte d'Ivoire,Mundo,2020,Reino animal,Exportación,Exportaciones - Product share(en %),0.1075
Côte d'Ivoire,Mundo,2020,Madera,Exportación,Exportaciones - Product share(en %),1.634
Côte d'Ivoire,Mundo,2020,Materias primas,Exportación,Exportaciones - Product share(en %),55.1138
Côte d'Ivoire,Mundo,2020,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0079
Côte d'Ivoire,Mundo,2020,Varios,Exportación,Exportaciones - Product share(en %),0.1299
Côte d'Ivoire,Mundo,2020,Combustibles,Exportación,Exportaciones - Product share(en %),10.2773
Côte d'Ivoire,Mundo,2020,Metales,Exportación,Exportaciones - Product share(en %),0.8216
Côte d'Ivoire,Mundo,2020,Bienes de consumo,Importación,Importaciones - Product share(en %),32.3226
Côte d'Ivoire,Mundo,2020,Bienes de capital,Importación,Importaciones - Product share(en %),20.213
Côte d'Ivoire,Mundo,2020,Bienes intermedios,Importación,Importaciones - Product share(en %),22.4034
Côte d'Ivoire,Mundo,2020,Materias primas,Importación,Importaciones - Product share(en %),25.0587
Côte d'Ivoire,Mundo,2020,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),11.0621112954559
Côte d'Ivoire,Mundo,2020,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),7.64979854332314
Côte d'Ivoire,Mundo,2020,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),7.60927481893384
Côte d'Ivoire,Mundo,2020,Materias primas,Aranceles,Promedio ponderado de aranceles (%),2.97074327590702
Côte d'Ivoire,Mundo,2020,Todos los productos,Trade Indicator,Crecimiento mundial (%),-3.74697080682465
Côte d'Ivoire,Mundo,2020,Todos los productos,Trade Indicator,Crecimiento del país (%),-4.17866052703687
Côte d'Ivoire,Mundo,2020,Todos los productos,Aranceles,Promedio simple de aranceles (%),12.1300933164363
Côte d'Ivoire,Mundo,2020,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),7.63065068198661
Côte d'Ivoire,Mundo,2020,Todos los productos,Aranceles,Tasa máxima de aranceles (%),35
Côte d'Ivoire,Mundo,2020,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),11.6443481999268
Côte d'Ivoire,...,2020,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.30240699979791
Côte d'Ivoire,...,2020,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0480697340639331
