País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
República Centroafricana,Mundo,2020,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.05
República Centroafricana,Mundo,2020,Calzado,Exportación,Exportaciones - Product share(en %),0.0009
República Centroafricana,Mundo,2020,Bienes de consumo,Exportación,Exportaciones - Product share(en %),3.2289
República Centroafricana,Mundo,2020,Reino animal,Exportación,Exportaciones - Product share(en %),0.0187
República Centroafricana,Mundo,2020,Madera,Exportación,Exportaciones - Product share(en %),18.4624
República Centroafricana,Mundo,2020,Materias primas,Exportación,Exportaciones - Product share(en %),28.104
República Centroafricana,Mundo,2020,Minerales,Exportación,Exportaciones - Product share(en %),
República Centroafricana,Mundo,2020,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),41.3307
República Centroafricana,Mundo,2020,Bienes de capital,Exportación,Exportaciones - Product share(en %),36.2904
República Centroafricana,Mundo,2020,Combustibles,Exportación,Exportaciones - Product share(en %),0.0394
República Centroafricana,Mundo,2020,Metales,Exportación,Exportaciones - Product share(en %),0.6668
República Centroafricana,Mundo,2020,Productos químicos,Exportación,Exportaciones - Product share(en %),0.0325
República Centroafricana,Mundo,2020,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),10.124
República Centroafricana,Mundo,2020,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0352
República Centroafricana,Mundo,2020,Varios,Exportación,Exportaciones - Product share(en %),0.8731
República Centroafricana,Mundo,2020,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.1755
República Centroafricana,Mundo,2020,Transporte,Exportación,Exportaciones - Product share(en %),26.7601
República Centroafricana,Mundo,2020,Bienes intermedios,Importación,Importaciones - Product share(en %),12.8558
República Centroafricana,Mundo,2020,Bienes de consumo,Importación,Importaciones - Product share(en %),52.8745
República Centroafricana,Mundo,2020,Bienes de capital,Importación,Importaciones - Product share(en %),29.7886
República Centroafricana,Mundo,2020,Materias primas,Importación,Importaciones - Product share(en %),4.3744
República Centroafricana,Mundo,2017,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),19.4531580757749
República Centroafricana,Mundo,2017,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),13.2512308767606
República Centroafricana,Mundo,2017,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),13.1305835457843
República Centroafricana,Mundo,2017,Materias primas,Aranceles,Promedio ponderado de aranceles (%),11.3130473678956
República Centroafricana,Mundo,2020,Todos los productos,Trade Indicator,Crecimiento mundial (%),-3.74697080682465
República Centroafricana,Mundo,2020,Todos los productos,Trade Indicator,Crecimiento del país (%),28.2135866146859
República Centroafricana,Mundo,2017,Todos los productos,Aranceles,Promedio simple de aranceles (%),15.988492561073
República Centroafricana,Mundo,2017,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),16.4359224954197
República Centroafricana,Mundo,2017,Todos los productos,Aranceles,Tasa máxima de aranceles (%),30
República Centroafricana,Mundo,2017,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),9.60138648180243
República Centroafricana,...,2020,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.28221616338289
República Centroafricana,...,2020,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.247902508330576
