País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Arabia Saudita,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.8252
Arabia Saudita,India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.1883
Arabia Saudita,"Egipto, Rep. Árabe de",2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,2.7168
Arabia Saudita,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,19.8008
Arabia Saudita,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.6202
Arabia Saudita,Emiratos Árabes Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.1676
Arabia Saudita,India,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.2875
Arabia Saudita,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.9061
Arabia Saudita,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),7.8192
Arabia Saudita,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),1.3862
Arabia Saudita,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0199
Arabia Saudita,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.3385
Arabia Saudita,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),8.4778
Arabia Saudita,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),2.1845
Arabia Saudita,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.32
Arabia Saudita,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.2433
Arabia Saudita,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),18.613
Arabia Saudita,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.652
Arabia Saudita,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0076
Arabia Saudita,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),24.1791
Arabia Saudita,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.4165
Arabia Saudita,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.95
Arabia Saudita,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),3.0365
Arabia Saudita,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.4904
Arabia Saudita,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.3973
Arabia Saudita,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),53.9001
Arabia Saudita,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),74.2093
Arabia Saudita,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),2.0875
Arabia Saudita,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),22.3352
Arabia Saudita,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),24.2821
Arabia Saudita,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),40.4784
Arabia Saudita,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),7.2285
Arabia Saudita,Mundo,2020,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),4.63177214609996
Arabia Saudita,Mundo,2020,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),3.38408197193818
Arabia Saudita,Mundo,2020,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),4.31305594832426
Arabia Saudita,Mundo,2020,Materias primas,Aranceles,Promedio ponderado de aranceles (%),5.3611917260489
Arabia Saudita,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Arabia Saudita,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),20.3927422533918
Arabia Saudita,Mundo,2020,Todos los productos,Aranceles,Promedio simple de aranceles (%),4.70072426341073
Arabia Saudita,Mundo,2020,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),4.22751040820313
Arabia Saudita,Mundo,2020,Todos los productos,Aranceles,Tasa máxima de aranceles (%),1363.58605957031
Arabia Saudita,Mundo,2020,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),22.9711655594208
Arabia Saudita,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,5.70477285070937
Arabia Saudita,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0876127471569508
