País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Andorra,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,15.0041
Andorra,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.6983
Andorra,No especificados ,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.9885
Andorra,Países Bajos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,2.466
Andorra,España,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,65.458
Andorra,Francia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.7155
Andorra,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,5.4271
Andorra,Italia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.844
Andorra,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,2.7167
Andorra,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.4139
Andorra,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),4.2076
Andorra,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),58.5329
Andorra,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.0331
Andorra,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),3.9754
Andorra,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.1309
Andorra,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),8.8455
Andorra,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),4.4264
Andorra,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.0818
Andorra,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),6.3313
Andorra,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),6.7742
Andorra,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),3.8885
