País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Mayotte,Mundo,2009,Metales,Exportación,Exportaciones - Product share(en %),10.5928
Mayotte,Mundo,2009,Productos químicos,Exportación,Exportaciones - Product share(en %),6.5115
Mayotte,Mundo,2009,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),30.0431
Mayotte,Mundo,2009,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.7982
Mayotte,Mundo,2009,Transporte,Exportación,Exportaciones - Product share(en %),26.1761
Mayotte,Mundo,2009,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0482
Mayotte,Mundo,2009,Varios,Exportación,Exportaciones - Product share(en %),4.8204
Mayotte,Mundo,2009,Productos alimenticios,Exportación,Exportaciones - Product share(en %),4.5243
Mayotte,Mundo,2009,Calzado,Exportación,Exportaciones - Product share(en %),0.0072
Mayotte,Mundo,2009,Bienes de consumo,Exportación,Exportaciones - Product share(en %),34.1125
Mayotte,Mundo,2009,Bienes intermedios,Importación,Importaciones - Product share(en %),12.378
Mayotte,Mundo,2009,Bienes de capital,Importación,Importaciones - Product share(en %),31.7646
Mayotte,Mundo,2009,Materias primas,Importación,Importaciones - Product share(en %),8.7188
Mayotte,Mundo,2009,Bienes de consumo,Importación,Importaciones - Product share(en %),47.1385
Mayotte,Mundo,2009,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.92156079002392
Mayotte,Mundo,2009,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),1.25731132451505
Mayotte,Mundo,2009,Materias primas,Aranceles,Promedio ponderado de aranceles (%),0.534936444802838
Mayotte,Mundo,2009,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),2.39919673414762
Mayotte,Mundo,2009,Todos los productos,Trade Indicator,Crecimiento mundial (%),-12.1927126330463
Mayotte,Mundo,2009,Todos los productos,Trade Indicator,Crecimiento del país (%),-6.02293327381362
Mayotte,Mundo,2009,Todos los productos,Aranceles,Promedio simple de aranceles (%),5.07546045759521
Mayotte,Mundo,2009,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),1.81383356055692
Mayotte,Mundo,2009,Todos los productos,Aranceles,Tasa máxima de aranceles (%),25
Mayotte,Mundo,2009,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),47.632069926138
Mayotte,...,2009,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.10328118690651
Mayotte,...,2009,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.130133580177218
