País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Belarús,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),3.0657
Belarús,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),3.5843
Belarús,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),21.2956
Belarús,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),2.7953
Belarús,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),3.8472
Belarús,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.4641
Belarús,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.3733
Belarús,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),9.3461
Belarús,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),4.1999
Belarús,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.6043
Belarús,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),23.0132
Belarús,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),9.5372
Belarús,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),7.0279
Belarús,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),5.1985
Belarús,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1995
Belarús,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),44.3592
Belarús,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),2.7514
Belarús,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),8.1655
Belarús,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),8.0254
Belarús,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),16.5944
Belarús,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),18.8857
Belarús,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),20.4289
Belarús,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),6.8576
Belarús,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),1.61815192106368
Belarús,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),3.55388839528589
Belarús,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.89367440843112
Belarús,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),1.4685379651868
Belarús,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Belarús,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),15.6435301911299
Belarús,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),5.65191720691396
Belarús,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),2.26592298737977
Belarús,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),351.393890380859
Belarús,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),31.352631713359
Belarús,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,4.9546982006891
Belarús,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.239199174351812
