País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Jordania,Mundo,2021,Productos alimenticios,Exportación,Exportaciones (en millones de US $),473.580316635597
Jordania,Mundo,2021,Calzado,Exportación,Exportaciones (en millones de US $),3.20038906082137
Jordania,Mundo,2021,Bienes de consumo,Exportación,Exportaciones (en millones de US $),4101.92159503226
Jordania,Mundo,2021,Cueros y pieles,Exportación,Exportaciones (en millones de US $),3.98891118521636
Jordania,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),131.945524533741
Jordania,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),237.799217934489
Jordania,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),173.337908141958
Jordania,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),1400.61792786857
Jordania,Mundo,2021,Reino vegetal,Exportación,Exportaciones (en millones de US $),627.040087330147
Jordania,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones (en millones de US $),1904.29891582231
Jordania,Mundo,2021,Bienes intermedios,Exportación,Exportaciones (en millones de US $),3346.50055394642
Jordania,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),69.0633829477394
Jordania,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),572.883233577124
Jordania,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),3011.96154906271
Jordania,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),8058.30208137439
Jordania,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),5915.26009467675
Jordania,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),3420.87688204722
Jordania,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),9356.55002049373
Jordania,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),21542.4345673163
Jordania,Mundo,2020,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),11313835.0237922
Jordania,...,2020,...,Aranceles,N.o de acuerdos arancelarios,23
Jordania,...,2021,...,Importación,Número de asociados importadores,144
Jordania,...,2021,...,Importación,Número de productos importados,3620
Jordania,...,2021,...,Exportación,Número de asociados exportadores,148
Jordania,...,2021,...,Exportación,Número de productos exportados,2021
Jordania,...,2018,...,Others,Population,9956011
Jordania,...,2016,...,Others,LPI Score,2.956611
Jordania,...,2016,...,Others,LPI Rank,67
Jordania,...,2019,...,Others,Trading Across Borders Rank,75
Jordania,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.2234741
Jordania,...,,...,Others,Services Trade Restrictions Index - Over All,42.3
Jordania,...,2019,...,Others,Ease of Doing Business Rank,75
Jordania,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.2564379
Jordania,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,24.7073
Jordania,India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,13.6997
Jordania,Arabia Saudita,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,11.4099
Jordania,Zonas francas,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.4266
Jordania,Iraq,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.5748
Jordania,Arabia Saudita,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,14.9213
Jordania,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,14.5808
Jordania,Emiratos Árabes Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.6305
Jordania,Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.4593
Jordania,Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.5585
Jordania,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),36.1469
Jordania,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),4.7532
Jordania,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),6.5662
Jordania,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),3.0672
Jordania,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),5.2554
Jordania,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),6.7016
Jordania,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),20.3526
Jordania,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),35.7664
Jordania,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),2.5415
Jordania,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.8526
Jordania,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),14.9694
Jordania,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),2.7872
