País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
"Egipto, Rep. Árabe de",Mundo,2021,Calzado,Exportación,Exportaciones (en millones de US $),4.22131774582356
"Egipto, Rep. Árabe de",Mundo,2021,Bienes de consumo,Exportación,Exportaciones (en millones de US $),20850.4161766278
"Egipto, Rep. Árabe de",Mundo,2021,Productos químicos,Exportación,Exportaciones (en millones de US $),3885.97729232057
"Egipto, Rep. Árabe de",Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones (en millones de US $),2698.92168649885
"Egipto, Rep. Árabe de",Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),13164.1701718702
"Egipto, Rep. Árabe de",Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),3470.77941923511
"Egipto, Rep. Árabe de",Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),20935.1259069399
"Egipto, Rep. Árabe de",Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),20697.6290266518
"Egipto, Rep. Árabe de",Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),13635.1087315927
"Egipto, Rep. Árabe de",Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),18122.6126426385
"Egipto, Rep. Árabe de",Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),40701.7039443804
"Egipto, Rep. Árabe de",Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),73781.2288672088
"Egipto, Rep. Árabe de",Mundo,2019,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),31524453.0830276
"Egipto, Rep. Árabe de",...,2019,...,Aranceles,N.o de acuerdos arancelarios,21
"Egipto, Rep. Árabe de",...,2021,...,Importación,Número de asociados importadores,179
"Egipto, Rep. Árabe de",...,2021,...,Importación,Número de productos importados,4060
"Egipto, Rep. Árabe de",...,2021,...,Exportación,Número de asociados exportadores,176
"Egipto, Rep. Árabe de",...,2021,...,Exportación,Número de productos exportados,2989
"Egipto, Rep. Árabe de",...,2018,...,Others,Population,98423595
"Egipto, Rep. Árabe de",...,2016,...,Others,LPI Score,3.184964
"Egipto, Rep. Árabe de",...,2019,...,Others,Ease of Doing Business Rank,114
"Egipto, Rep. Árabe de",...,2013,...,Others,No Of NTM Affected Products (HS 6 Digit),14
"Egipto, Rep. Árabe de",...,2013,...,Others,No Of NTM Measures,3
"Egipto, Rep. Árabe de",...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.344483
"Egipto, Rep. Árabe de",...,2016,...,Others,LPI Rank,49
"Egipto, Rep. Árabe de",...,2019,...,Others,Trading Across Borders Rank,171
"Egipto, Rep. Árabe de",...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.3344296
"Egipto, Rep. Árabe de",...,,...,Others,Services Trade Restrictions Index - Over All,52.1
"Egipto, Rep. Árabe de",No especificados ,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.6698
"Egipto, Rep. Árabe de",Turquía,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.5042
"Egipto, Rep. Árabe de",Italia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.3377
"Egipto, Rep. Árabe de",India,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.718
"Egipto, Rep. Árabe de",Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.3048
"Egipto, Rep. Árabe de",China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,13.5666
"Egipto, Rep. Árabe de",No especificados ,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,10.3383
"Egipto, Rep. Árabe de",Arabia Saudita,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.4728
"Egipto, Rep. Árabe de",Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,6.9196
"Egipto, Rep. Árabe de",Alemania,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.4687
"Egipto, Rep. Árabe de",Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),9.5475
"Egipto, Rep. Árabe de",Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),6.631
"Egipto, Rep. Árabe de",Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),4.6087
"Egipto, Rep. Árabe de",Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0104
"Egipto, Rep. Árabe de",Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),51.2274
"Egipto, Rep. Árabe de",Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),1.8297
"Egipto, Rep. Árabe de",Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),6.0048
"Egipto, Rep. Árabe de",Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),2.4038
"Egipto, Rep. Árabe de",Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),9.5328
"Egipto, Rep. Árabe de",Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),9.419
"Egipto, Rep. Árabe de",Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),29.5739
"Egipto, Rep. Árabe de",Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),6.8914
"Egipto, Rep. Árabe de",Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.4235
"Egipto, Rep. Árabe de",Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.8559
"Egipto, Rep. Árabe de",Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),2.1523
"Egipto, Rep. Árabe de",Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),16.2622
"Egipto, Rep. Árabe de",Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1952
"Egipto, Rep. Árabe de",Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),1.0273
"Egipto, Rep. Árabe de",Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),32.343
"Egipto, Rep. Árabe de",Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),8.5274
"Egipto, Rep. Árabe de",Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),28.3746
