País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
"Congo, Rep. del",Mundo,2021,Bienes intermedios,Exportación,Exportaciones (en millones de US $),308.50980771
"Congo, Rep. del",Mundo,2021,Minerales,Exportación,Exportaciones (en millones de US $),7.53564315
"Congo, Rep. del",Mundo,2021,Piedras y vidrio,Exportación,Exportaciones (en millones de US $),0.73502104
"Congo, Rep. del",Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),439.44868022
"Congo, Rep. del",Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),1301.37778333
"Congo, Rep. del",Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),128.31330116
"Congo, Rep. del",Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),622.345049090001
"Congo, Rep. del",Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),412.886468759021
"Congo, Rep. del",Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),855.644639097064
"Congo, Rep. del",Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),454.47387699
"Congo, Rep. del",Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),2362.23016101
"Congo, Rep. del",Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),2351.50311533609
"Congo, Rep. del",Mundo,2015,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),191855.374
"Congo, Rep. del",...,2015,...,Aranceles,N.o de acuerdos arancelarios,2
"Congo, Rep. del",...,2021,...,Importación,Número de asociados importadores,140
"Congo, Rep. del",...,2021,...,Importación,Número de productos importados,3207
"Congo, Rep. del",...,2021,...,Exportación,Número de asociados exportadores,107
"Congo, Rep. del",...,2021,...,Exportación,Número de productos exportados,1110
"Congo, Rep. del",...,2019,...,Others,Ease of Doing Business Rank,180
"Congo, Rep. del",...,2019,...,Others,Trading Across Borders Rank,183
"Congo, Rep. del",...,2018,...,Others,Population,5244363
"Congo, Rep. del",...,2018,...,Others,CPIA Trade Ratings,3.5
"Congo, Rep. del",...,2016,...,Others,LPI Score,2.376768
"Congo, Rep. del",...,2016,...,Others,LPI Rank,125
"Congo, Rep. del",...,,...,Others,Services Trade Restrictions Index - Over All,51.7
"Congo, Rep. del",China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,45.7645
"Congo, Rep. del",Côte d'Ivoire,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.5579
"Congo, Rep. del",Togo,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.5276
"Congo, Rep. del",Camerún,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.3768
"Congo, Rep. del",Gabón,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.9865
"Congo, Rep. del",China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,19.5744
"Congo, Rep. del",Francia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.4602
"Congo, Rep. del",Bélgica,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,8.9872
"Congo, Rep. del",Federación de Rusia,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.4433
"Congo, Rep. del",Estados Unidos,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.1518
"Congo, Rep. del",Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.0647
"Congo, Rep. del",Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.1158
"Congo, Rep. del",Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),13.0601
"Congo, Rep. del",Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.5533
"Congo, Rep. del",Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0088
"Congo, Rep. del",Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),15.0741
"Congo, Rep. del",Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),0.1325
"Congo, Rep. del",Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),2.713
"Congo, Rep. del",Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.319
"Congo, Rep. del",Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.0311
"Congo, Rep. del",Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),18.6031
"Congo, Rep. del",Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.0283
"Congo, Rep. del",Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),20.1407
"Congo, Rep. del",Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0103
"Congo, Rep. del",Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.6101
"Congo, Rep. del",Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.2032
"Congo, Rep. del",Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),14.5462
"Congo, Rep. del",Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),53.0156
"Congo, Rep. del",Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),55.0911
"Congo, Rep. del",Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),5.4319
"Congo, Rep. del",Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),17.5584
"Congo, Rep. del",Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),36.3871
"Congo, Rep. del",Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),26.4658
"Congo, Rep. del",Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),19.327
"Congo, Rep. del",Mundo,2015,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),10.2050507590255
"Congo, Rep. del",Mundo,2015,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),14.7236763313725
"Congo, Rep. del",Mundo,2015,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),7.14601954979779
"Congo, Rep. del",Mundo,2015,Materias primas,Aranceles,Promedio ponderado de aranceles (%),29.0065731634159
"Congo, Rep. del",Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
"Congo, Rep. del",Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),20.3325106123794
"Congo, Rep. del",Mundo,2015,Todos los productos,Aranceles,Promedio simple de aranceles (%),12.9108927176731
"Congo, Rep. del",Mundo,2015,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),11.5492528806427
"Congo, Rep. del",Mundo,2015,Todos los productos,Aranceles,Tasa máxima de aranceles (%),35
"Congo, Rep. del",Mundo,2015,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),5.07353205566143
"Congo, Rep. del",...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.5758207548517
"Congo, Rep. del",...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.236392957603338
