País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Mauricio,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones (en millones de US $),548.402684784417
Mauricio,Mundo,2021,Bienes intermedios,Exportación,Exportaciones (en millones de US $),404.452903252294
Mauricio,Mundo,2021,Minerales,Exportación,Exportaciones (en millones de US $),0.52088547931618
Mauricio,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones (en millones de US $),97.773556805076
Mauricio,Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),97.8097473251882
Mauricio,Mundo,2021,Cueros y pieles,Exportación,Exportaciones (en millones de US $),14.4674552187458
Mauricio,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),127.522171221261
Mauricio,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),131.010527714475
Mauricio,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),20.5099293541981
Mauricio,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),177.270445351856
Mauricio,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),0.44320581364664
Mauricio,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),70.2673946430961
Mauricio,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),2614.40862159751
Mauricio,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),1061.83771887048
Mauricio,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),764.470986731202
Mauricio,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),706.433189084743
Mauricio,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),1671.76028826655
Mauricio,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),5147.26321322681
Mauricio,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),3964733.20180361
Mauricio,...,2021,...,Aranceles,N.o de acuerdos arancelarios,10
Mauricio,...,2021,...,Importación,Número de asociados importadores,174
Mauricio,...,2021,...,Importación,Número de productos importados,3810
Mauricio,...,2021,...,Exportación,Número de asociados exportadores,137
Mauricio,...,2021,...,Exportación,Número de productos exportados,2181
Mauricio,...,2018,...,Others,Population,1265303
Mauricio,...,2019,...,Others,Trading Across Borders Rank,72
Mauricio,...,2009,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.097361
Mauricio,...,2019,...,Others,Ease of Doing Business Rank,13
Mauricio,...,2009,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0984901
Mauricio,...,,...,Others,Services Trade Restrictions Index - Over All,16.9
Mauricio,Sudáfrica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,13.8926
Mauricio,Francia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,13.5276
Mauricio,Reino Unido,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,9.1366
Mauricio,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.1033
Mauricio,Madagascar,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.7291
Mauricio,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,17.7668
