País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Eritrea,Mundo,2003,Bienes de consumo,Exportación,Exportaciones - Product share(en %),10.0545
Eritrea,Mundo,2003,Combustibles,Exportación,Exportaciones - Product share(en %),
Eritrea,Mundo,2003,Metales,Exportación,Exportaciones - Product share(en %),2.7889
Eritrea,Mundo,2003,Cueros y pieles,Exportación,Exportaciones - Product share(en %),14.4001
Eritrea,Mundo,2003,Varios,Exportación,Exportaciones - Product share(en %),6.7664
Eritrea,Mundo,2003,Reino animal,Exportación,Exportaciones - Product share(en %),34.2579
Eritrea,Mundo,2003,Madera,Exportación,Exportaciones - Product share(en %),0.0985
Eritrea,Mundo,2003,Materias primas,Exportación,Exportaciones - Product share(en %),61.3301
Eritrea,Mundo,2003,Productos químicos,Exportación,Exportaciones - Product share(en %),1.1308
Eritrea,Mundo,2003,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.7515
Eritrea,Mundo,2003,Plástico o caucho,Exportación,Exportaciones - Product share(en %),2.7582
Eritrea,Mundo,2003,Transporte,Exportación,Exportaciones - Product share(en %),2.926
Eritrea,Mundo,2003,Bienes intermedios,Importación,Importaciones - Product share(en %),25.9109
Eritrea,Mundo,2003,Bienes de consumo,Importación,Importaciones - Product share(en %),29.2971
Eritrea,Mundo,2003,Bienes de capital,Importación,Importaciones - Product share(en %),21.8675
Eritrea,Mundo,2003,Materias primas,Importación,Importaciones - Product share(en %),22.9144
Eritrea,Mundo,2003,Todos los productos,Trade Indicator,Crecimiento mundial (%),8.08942685343945
Eritrea,Mundo,2003,Todos los productos,Trade Indicator,Crecimiento del país (%),19.3754100076902
Eritrea,...,2003,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.20790060308628
Eritrea,...,2003,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.263992584438375
