País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
"Otra zona de Asia, no esp.","Otra zona de Asia, no esp.",2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,4.1294
"Otra zona de Asia, no esp.",Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),5.2363
"Otra zona de Asia, no esp.",Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),61.4086
"Otra zona de Asia, no esp.",Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),6.7131
"Otra zona de Asia, no esp.",Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),3.2671
"Otra zona de Asia, no esp.",Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.6904
"Otra zona de Asia, no esp.",Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0954
"Otra zona de Asia, no esp.",Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),15.1818
"Otra zona de Asia, no esp.",Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),0.229
"Otra zona de Asia, no esp.",Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),2.0277
"Otra zona de Asia, no esp.",Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),19.6723
"Otra zona de Asia, no esp.",Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.4005
"Otra zona de Asia, no esp.",Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.5229
"Otra zona de Asia, no esp.",Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),1.2457
"Otra zona de Asia, no esp.",Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.1103
"Otra zona de Asia, no esp.",Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),7.1502
"Otra zona de Asia, no esp.",Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.4709
"Otra zona de Asia, no esp.",Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.1429
"Otra zona de Asia, no esp.",Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),63.4443
"Otra zona de Asia, no esp.",Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),2.2904
"Otra zona de Asia, no esp.",Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),8.2441
"Otra zona de Asia, no esp.",Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),18.7144
"Otra zona de Asia, no esp.",Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),17.64
"Otra zona de Asia, no esp.",Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),49.9036
"Otra zona de Asia, no esp.",Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),12.6032
"Otra zona de Asia, no esp.",Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
"Otra zona de Asia, no esp.",Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),14.8532512056781
"Otra zona de Asia, no esp.",...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,21.3487013030833
"Otra zona de Asia, no esp.",...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.164725703284865
