País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Polinesia Francesa,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),8.6769
Polinesia Francesa,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.529
Polinesia Francesa,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),12.2573
Polinesia Francesa,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),0.0296
Polinesia Francesa,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),34.6649
Polinesia Francesa,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),19.3649
Polinesia Francesa,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),3.7912
Polinesia Francesa,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.0104
Polinesia Francesa,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),17.0128
Polinesia Francesa,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.3171
Polinesia Francesa,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),24.8437
Polinesia Francesa,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),13.6552
Polinesia Francesa,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.317
Polinesia Francesa,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),48.5836
Polinesia Francesa,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0187
Polinesia Francesa,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),4.4791
Polinesia Francesa,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),2.4103
Polinesia Francesa,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),5.3975
Polinesia Francesa,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),0.0577
Polinesia Francesa,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),0.8018
Polinesia Francesa,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),56.7647
Polinesia Francesa,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),23.1936
Polinesia Francesa,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),13.043
Polinesia Francesa,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),6.9898
Polinesia Francesa,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),5.39557902544145
Polinesia Francesa,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),6.27019560849887
Polinesia Francesa,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),6.16762385899878
Polinesia Francesa,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),1.5608466740483
Polinesia Francesa,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Polinesia Francesa,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),39.7012931651354
Polinesia Francesa,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),7.61777063420222
Polinesia Francesa,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),5.75087676009586
Polinesia Francesa,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),15
Polinesia Francesa,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),6.59307318894697
Polinesia Francesa,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.31745582865082
Polinesia Francesa,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.274297390815388
