País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Camboya,Mundo,2021,Varios,Exportación,Exportaciones (en millones de US $),992.96793453
Camboya,Mundo,2021,Plástico o caucho,Exportación,Exportaciones (en millones de US $),834.82986475
Camboya,Mundo,2021,Transporte,Exportación,Exportaciones (en millones de US $),700.87854634
Camboya,Mundo,2021,Reino vegetal,Exportación,Exportaciones (en millones de US $),743.81012535
Camboya,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones (en millones de US $),8357.91630556
Camboya,Mundo,2021,Bienes intermedios,Exportación,Exportaciones (en millones de US $),1509.78026586
Camboya,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),17183.96481169
Camboya,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),1241.92361494
Camboya,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),6877.74239283999
Camboya,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),3390.00262979
Camboya,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),17571.78267248
Camboya,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),28702.76526656
Camboya,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),8148075.3995
Camboya,...,2021,...,Aranceles,N.o de acuerdos arancelarios,5
Camboya,...,2021,...,Importación,Número de asociados importadores,145
Camboya,...,2021,...,Importación,Número de productos importados,3585
Camboya,...,2021,...,Exportación,Número de asociados exportadores,154
Camboya,...,2021,...,Exportación,Número de productos exportados,1253
Camboya,...,2019,...,Others,Trading Across Borders Rank,118
Camboya,...,2018,...,Others,Population,16249798
Camboya,...,2016,...,Others,LPI Score,2.80059
Camboya,...,2018,...,Others,CPIA Trade Ratings,4.5
Camboya,...,2016,...,Others,LPI Rank,73
Camboya,...,2019,...,Others,Ease of Doing Business Rank,144
Camboya,...,2015,...,Others,No Of NTM Affected Products (HS 6 Digit),5205
Camboya,...,2015,...,Others,No Of NTM Measures,49
Camboya,...,,...,Others,Services Trade Restrictions Index - Over All,23.7
Camboya,Estados Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,42.6307
Camboya,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.5948
Camboya,Japón,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.2238
Camboya,Canadá,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.4339
Camboya,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,5.0125
Camboya,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,33.7401
