País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Madagascar,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.1345
Madagascar,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),51.7151
Madagascar,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),31.3329
Madagascar,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),19.4167
Madagascar,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),27.5644
Madagascar,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.3334
Madagascar,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.9307
Madagascar,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),1.1613
Madagascar,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),22.9057
Madagascar,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),4.0575
Madagascar,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.5572
Madagascar,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),8.3214
Madagascar,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),1.5668
Madagascar,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.8432
Madagascar,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.1702
Madagascar,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.1218
Madagascar,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),3.6736
Madagascar,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),1.4185
Madagascar,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),19.75
Madagascar,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),31.0972
Madagascar,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),44.8337
Madagascar,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),16.8813
Madagascar,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),7.0026
Madagascar,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),7.82707417712599
Madagascar,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),8.28388130398285
Madagascar,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),5.20221917689349
Madagascar,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),6.11318259485567
Madagascar,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Madagascar,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),9.51963231704234
Madagascar,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),8.52891046417648
Madagascar,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),7.50783343150677
Madagascar,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),20
Madagascar,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),19.5356029552539
Madagascar,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,3.6368532009877
Madagascar,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0996895328927881
