País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Bulgaria,Mundo,2021,Reino animal,Exportación,Exportaciones (en millones de US $),552.664402322407
Bulgaria,Mundo,2021,Madera,Exportación,Exportaciones (en millones de US $),1001.58181443267
Bulgaria,Mundo,2021,Materias primas,Exportación,Exportaciones (en millones de US $),5912.44404172038
Bulgaria,Mundo,2021,Combustibles,Exportación,Exportaciones (en millones de US $),2487.7704910047
Bulgaria,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),7250.71058452273
Bulgaria,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),11645.637929646
Bulgaria,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),15251.7631863337
Bulgaria,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),9864.10023911452
Bulgaria,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),7474.60734443177
Bulgaria,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),41370.8566872925
Bulgaria,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),46395.7773424276
Bulgaria,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),13468305.4468487
Bulgaria,...,2021,...,Aranceles,N.o de acuerdos arancelarios,
Bulgaria,...,2021,...,Importación,Número de asociados importadores,172
Bulgaria,...,2021,...,Importación,Número de productos importados,4323
Bulgaria,...,2021,...,Exportación,Número de asociados exportadores,204
Bulgaria,...,2021,...,Exportación,Número de productos exportados,3871
Bulgaria,...,2019,...,Others,Trading Across Borders Rank,21
Bulgaria,...,2019,...,Others,Ease of Doing Business Rank,61
Bulgaria,...,2018,...,Others,Population,7024216
Bulgaria,...,2016,...,Others,LPI Score,2.807685
Bulgaria,...,2016,...,Others,LPI Rank,72
Bulgaria,...,,...,Others,Services Trade Restrictions Index - Over All,15.5
Bulgaria,Alemania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,14.8118
Bulgaria,Rumania,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,10.0333
Bulgaria,Italia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,7.4951
Bulgaria,Grecia,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.9338
Bulgaria,Turquía,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,6.1489
