País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Martinica,Mundo,1995,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),4.5471
Martinica,Mundo,1995,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.2696
Martinica,Mundo,1995,Transporte,Exportación,Exportaciones - Product share(en %),8.4168
Martinica,Mundo,1995,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0705
Martinica,Mundo,1995,Varios,Exportación,Exportaciones - Product share(en %),0.7491
Martinica,Mundo,1995,Reino animal,Exportación,Exportaciones - Product share(en %),0.4829
Martinica,Mundo,1995,Madera,Exportación,Exportaciones - Product share(en %),0.6975
Martinica,Mundo,1995,Materias primas,Exportación,Exportaciones - Product share(en %),43.7996
Martinica,Mundo,1995,Bienes intermedios,Importación,Importaciones - Product share(en %),12.1367
Martinica,Mundo,1995,Bienes de consumo,Importación,Importaciones - Product share(en %),49.8704
Martinica,Mundo,1995,Bienes de capital,Importación,Importaciones - Product share(en %),21.5304
Martinica,Mundo,1995,Materias primas,Importación,Importaciones - Product share(en %),12.4589
Martinica,Mundo,1995,Todos los productos,Trade Indicator,Crecimiento mundial (%),11.5145551966227
Martinica,Mundo,1995,Todos los productos,Trade Indicator,Crecimiento del país (%),7.85265851139316
Martinica,...,1995,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.40060480662104
Martinica,...,1995,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.412740929523484
