País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Sierra Leona,Mundo,2018,Metales,Exportación,Exportaciones - Product share(en %),3.3763
Sierra Leona,Mundo,2018,Productos alimenticios,Exportación,Exportaciones - Product share(en %),15.5519
Sierra Leona,Mundo,2018,Calzado,Exportación,Exportaciones - Product share(en %),0.0142
Sierra Leona,Mundo,2018,Bienes de consumo,Exportación,Exportaciones - Product share(en %),11.8666
Sierra Leona,Mundo,2018,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.5466
Sierra Leona,Mundo,2018,Transporte,Exportación,Exportaciones - Product share(en %),10.038
Sierra Leona,Mundo,2018,Productos químicos,Exportación,Exportaciones - Product share(en %),3.4668
Sierra Leona,Mundo,2018,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),8.4221
Sierra Leona,Mundo,2018,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0009
Sierra Leona,Mundo,2018,Varios,Exportación,Exportaciones - Product share(en %),0.1127
Sierra Leona,Mundo,2018,Minerales,Exportación,Exportaciones - Product share(en %),18.0695
Sierra Leona,Mundo,2018,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.0798
Sierra Leona,Mundo,2018,Bienes de capital,Exportación,Exportaciones - Product share(en %),17.1834
Sierra Leona,Mundo,2018,Reino animal,Exportación,Exportaciones - Product share(en %),20.6006
Sierra Leona,Mundo,2018,Madera,Exportación,Exportaciones - Product share(en %),9.9076
Sierra Leona,Mundo,2018,Materias primas,Exportación,Exportaciones - Product share(en %),39.8346
Sierra Leona,Mundo,2018,Bienes de capital,Importación,Importaciones - Product share(en %),23.1948
Sierra Leona,Mundo,2018,Bienes de consumo,Importación,Importaciones - Product share(en %),49.3528
Sierra Leona,Mundo,2018,Bienes intermedios,Importación,Importaciones - Product share(en %),22.7492
Sierra Leona,Mundo,2018,Materias primas,Importación,Importaciones - Product share(en %),4.3492
Sierra Leona,Mundo,2018,Todos los productos,Trade Indicator,Crecimiento mundial (%),4.83141798213382
Sierra Leona,Mundo,2018,Todos los productos,Trade Indicator,Crecimiento del país (%),-11.1837161096731
Sierra Leona,...,2018,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.07574160517994
Sierra Leona,...,2018,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.112372094800715
