País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Cuba,Mundo,2006,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.0321
Cuba,Mundo,2006,Bienes de capital,Exportación,Exportaciones - Product share(en %),8.7267
Cuba,Mundo,2006,Reino animal,Exportación,Exportaciones - Product share(en %),2.2836
Cuba,Mundo,2006,Madera,Exportación,Exportaciones - Product share(en %),0.4683
Cuba,Mundo,2006,Materias primas,Exportación,Exportaciones - Product share(en %),4.689
Cuba,Mundo,2006,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.0736
Cuba,Mundo,2006,Transporte,Exportación,Exportaciones - Product share(en %),3.2795
Cuba,Mundo,2006,Productos químicos,Exportación,Exportaciones - Product share(en %),10.1206
Cuba,Mundo,2006,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),3.4677
Cuba,Mundo,2006,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.0627
Cuba,Mundo,2006,Varios,Exportación,Exportaciones - Product share(en %),66.8209
Cuba,Mundo,2006,Productos alimenticios,Exportación,Exportaciones - Product share(en %),8.0906
Cuba,Mundo,2006,Calzado,Exportación,Exportaciones - Product share(en %),0.0136
Cuba,Mundo,2006,Bienes de consumo,Exportación,Exportaciones - Product share(en %),18.3739
Cuba,Mundo,2006,Bienes intermedios,Importación,Importaciones - Product share(en %),12.4511
Cuba,Mundo,2006,Bienes de capital,Importación,Importaciones - Product share(en %),25.7246
Cuba,Mundo,2006,Materias primas,Importación,Importaciones - Product share(en %),5.256
Cuba,Mundo,2006,Bienes de consumo,Importación,Importaciones - Product share(en %),19.9068
Cuba,Mundo,2006,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),7.19313236223007
Cuba,Mundo,2006,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),8.76038265849986
Cuba,Mundo,2006,Materias primas,Aranceles,Promedio ponderado de aranceles (%),5.86108728070829
Cuba,Mundo,2006,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),12.0317972125105
Cuba,Mundo,2006,Todos los productos,Trade Indicator,Crecimiento mundial (%),7.64313948533788
Cuba,Mundo,2006,Todos los productos,Trade Indicator,Crecimiento del país (%),9.65400588165677
Cuba,Mundo,2006,Todos los productos,Aranceles,Promedio simple de aranceles (%),11.1083764477333
Cuba,Mundo,2006,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),9.2461396595278
Cuba,Mundo,2006,Todos los productos,Aranceles,Tasa máxima de aranceles (%),30
Cuba,Mundo,2006,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),6.53453349489354
Cuba,...,2006,...,Trade Indicator,Índice de penetración en el mercado de exportación,1.92252195302945
Cuba,...,2006,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.15086106988167
