País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Ghana,Mundo,2019,Productos alimenticios,Exportación,Exportaciones - Product share(en %),17.7326
Ghana,Mundo,2019,Calzado,Exportación,Exportaciones - Product share(en %),0.6373
Ghana,Mundo,2019,Bienes de consumo,Exportación,Exportaciones - Product share(en %),6.301
Ghana,Mundo,2019,Plástico o caucho,Exportación,Exportaciones - Product share(en %),1.7384
Ghana,Mundo,2019,Transporte,Exportación,Exportaciones - Product share(en %),0.0317
Ghana,Mundo,2019,Productos químicos,Exportación,Exportaciones - Product share(en %),1.2523
Ghana,Mundo,2019,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.221
Ghana,Mundo,2019,Reino animal,Exportación,Exportaciones - Product share(en %),0.3765
Ghana,Mundo,2019,Madera,Exportación,Exportaciones - Product share(en %),1.1719
Ghana,Mundo,2019,Materias primas,Exportación,Exportaciones - Product share(en %),48.1557
Ghana,Mundo,2019,Reino vegetal,Exportación,Exportaciones - Product share(en %),3.9379
Ghana,Mundo,2019,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),0.3196
Ghana,Mundo,2019,Bienes intermedios,Exportación,Exportaciones - Product share(en %),45.2609
Ghana,Mundo,2019,Combustibles,Exportación,Exportaciones - Product share(en %),31.7023
Ghana,Mundo,2019,Metales,Exportación,Exportaciones - Product share(en %),1.1754
Ghana,Mundo,2019,Minerales,Exportación,Exportaciones - Product share(en %),2.5333
Ghana,Mundo,2019,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),37.0956
Ghana,Mundo,2019,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.2824
Ghana,Mundo,2019,Bienes de consumo,Importación,Importaciones - Product share(en %),37.2647
Ghana,Mundo,2019,Bienes intermedios,Importación,Importaciones - Product share(en %),27.1223
Ghana,Mundo,2019,Materias primas,Importación,Importaciones - Product share(en %),6.0957
Ghana,Mundo,2019,Bienes de capital,Importación,Importaciones - Product share(en %),29.5152
Ghana,Mundo,2019,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),13.800940094544
Ghana,Mundo,2019,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),8.7432551206273
Ghana,Mundo,2019,Materias primas,Aranceles,Promedio ponderado de aranceles (%),15.1784122521538
Ghana,Mundo,2019,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),6.32511534719544
Ghana,Mundo,2019,Todos los productos,Trade Indicator,Crecimiento mundial (%),-1.73027240114794
Ghana,Mundo,2019,Todos los productos,Trade Indicator,Crecimiento del país (%),-1.9041895558064
Ghana,Mundo,2019,Todos los productos,Aranceles,Promedio simple de aranceles (%),12.4395574560905
Ghana,Mundo,2019,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),10.0211659119228
Ghana,Mundo,2019,Todos los productos,Aranceles,Tasa máxima de aranceles (%),35
Ghana,Mundo,2019,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),11.3135408729727
Ghana,...,2019,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.85447554218708
Ghana,...,2019,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0890784116385527
