País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Bangladesh,Mundo,2015,Productos alimenticios,Exportación,Exportaciones - Product share(en %),0.7715
Bangladesh,Mundo,2015,Calzado,Exportación,Exportaciones - Product share(en %),2.4809
Bangladesh,Mundo,2015,Bienes de consumo,Exportación,Exportaciones - Product share(en %),93.413
Bangladesh,Mundo,2015,Minerales,Exportación,Exportaciones - Product share(en %),0.0313
Bangladesh,Mundo,2015,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),0.137
Bangladesh,Mundo,2015,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.9226
Bangladesh,Mundo,2015,Combustibles,Exportación,Exportaciones - Product share(en %),0.5613
Bangladesh,Mundo,2015,Metales,Exportación,Exportaciones - Product share(en %),0.2993
Bangladesh,Mundo,2015,Reino animal,Exportación,Exportaciones - Product share(en %),1.4576
Bangladesh,Mundo,2015,Madera,Exportación,Exportaciones - Product share(en %),0.1557
Bangladesh,Mundo,2015,Materias primas,Exportación,Exportaciones - Product share(en %),2.5959
Bangladesh,Mundo,2015,Productos químicos,Exportación,Exportaciones - Product share(en %),0.319
Bangladesh,Mundo,2015,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.7272
Bangladesh,Mundo,2015,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.3211
Bangladesh,Mundo,2015,Transporte,Exportación,Exportaciones - Product share(en %),0.5232
Bangladesh,Mundo,2015,Cueros y pieles,Exportación,Exportaciones - Product share(en %),1.8663
Bangladesh,Mundo,2015,Varios,Exportación,Exportaciones - Product share(en %),0.4358
Bangladesh,Mundo,2015,Bienes intermedios,Importación,Importaciones - Product share(en %),46.906
Bangladesh,Mundo,2015,Bienes de consumo,Importación,Importaciones - Product share(en %),23.1624
Bangladesh,Mundo,2015,Bienes de capital,Importación,Importaciones - Product share(en %),17.2602
Bangladesh,Mundo,2015,Materias primas,Importación,Importaciones - Product share(en %),12.6703
Bangladesh,Mundo,2015,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),12.9144383443895
Bangladesh,Mundo,2015,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),18.4729709424729
Bangladesh,Mundo,2015,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),6.62557446302281
Bangladesh,Mundo,2015,Materias primas,Aranceles,Promedio ponderado de aranceles (%),4.87658619784198
Bangladesh,Mundo,2015,Todos los productos,Trade Indicator,Crecimiento mundial (%),-6.29981602065875
Bangladesh,Mundo,2015,Todos los productos,Trade Indicator,Crecimiento del país (%),2.98210184166243
Bangladesh,Mundo,2015,Todos los productos,Aranceles,Promedio simple de aranceles (%),11.9728630040415
Bangladesh,Mundo,2015,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),11.8230464210663
Bangladesh,Mundo,2015,Todos los productos,Aranceles,Tasa máxima de aranceles (%),25
Bangladesh,Mundo,2015,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),7.09016202082458
Bangladesh,...,2015,...,Trade Indicator,Índice de penetración en el mercado de exportación,6.0766732263608
Bangladesh,...,2015,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.0722590252052328
