País,asociados,Año,Grupos de Productos,Tema,Indicador,Indicador value
Zimbabwe,Mundo,2021,Metales,Exportación,Exportaciones (en millones de US $),1574.38988789
Zimbabwe,Mundo,2021,Minerales,Exportación,Exportaciones (en millones de US $),1154.35628213
Zimbabwe,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones (en millones de US $),2006.41835034
Zimbabwe,Mundo,2021,Bienes de capital,Exportación,Exportaciones (en millones de US $),40.02261295
Zimbabwe,Mundo,2021,Bienes intermedios,Importación,Importaciones (en millones de US $),2518.45744388
Zimbabwe,Mundo,2021,Bienes de consumo,Importación,Importaciones (en millones de US $),2823.686889
Zimbabwe,Mundo,2021,Materias primas,Importación,Importaciones (en millones de US $),383.22087634
Zimbabwe,Mundo,2021,Bienes de capital,Importación,Importaciones (en millones de US $),1814.58500636
Zimbabwe,Mundo,2021,Todos los productos,Exportación,Exportaciones (en millones de US $),6036.173160691
Zimbabwe,Mundo,2021,Todos los productos,Importación,Importaciones (en millones de US $),7577.61902656
Zimbabwe,Mundo,2021,Todos los productos,Aranceles,Importaciones exentas de aranceles (en miles de US$),1122948.21408988
Zimbabwe,...,2021,...,Aranceles,N.o de acuerdos arancelarios,1
Zimbabwe,...,2021,...,Importación,Número de asociados importadores,147
Zimbabwe,...,2021,...,Importación,Número de productos importados,3751
Zimbabwe,...,2021,...,Exportación,Número de asociados exportadores,100
Zimbabwe,...,2021,...,Exportación,Número de productos exportados,1203
Zimbabwe,...,2019,...,Others,Ease of Doing Business Rank,140
Zimbabwe,...,2019,...,Others,Trading Across Borders Rank,159
Zimbabwe,...,2018,...,Others,CPIA Trade Ratings,2.5
Zimbabwe,...,2016,...,Others,LPI Score,2.082408
Zimbabwe,...,2016,...,Others,LPI Rank,151
Zimbabwe,...,,...,Others,Services Trade Restrictions Index - Over All,64.2
Zimbabwe,...,2018,...,Others,Population,14439018
Zimbabwe,Sudáfrica,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,48.4256
Zimbabwe,Emiratos Árabes Unidos,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,28.5831
Zimbabwe,Mozambique,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,8.4265
Zimbabwe,China,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,4.2422
Zimbabwe,No especificados ,2021,Todos los productos,Exportación,Proporción de asociados (%) - PRINCIPALES CINCO EXPORTADORES,3.5481
Zimbabwe,Sudáfrica,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,42.7581
Zimbabwe,Singapur,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,13.7819
Zimbabwe,China,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,12.1376
Zimbabwe,Mozambique,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,3.3593
Zimbabwe,Mauricio,2021,Todos los productos,Importación,Proporción de asociados (%) - PRINCIPALES CINCO IMPORTADORES,2.8797
Zimbabwe,Mundo,2021,Plástico o caucho,Exportación,Exportaciones - Product share(en %),0.1808
Zimbabwe,Mundo,2021,Transporte,Exportación,Exportaciones - Product share(en %),0.1227
Zimbabwe,Mundo,2021,Reino vegetal,Exportación,Exportaciones - Product share(en %),1.3302
Zimbabwe,Mundo,2021,Textiles y prendas de vestir,Exportación,Exportaciones - Product share(en %),1.6688
Zimbabwe,Mundo,2021,Bienes intermedios,Exportación,Exportaciones - Product share(en %),58.5668
Zimbabwe,Mundo,2021,Productos químicos,Exportación,Exportaciones - Product share(en %),0.1943
Zimbabwe,Mundo,2021,Maquinaria y electricidad,Exportación,Exportaciones - Product share(en %),0.541
Zimbabwe,Mundo,2021,Cueros y pieles,Exportación,Exportaciones - Product share(en %),0.5113
Zimbabwe,Mundo,2021,Varios,Exportación,Exportaciones - Product share(en %),0.2573
Zimbabwe,Mundo,2021,Productos alimenticios,Exportación,Exportaciones - Product share(en %),14.6043
Zimbabwe,Mundo,2021,Calzado,Exportación,Exportaciones - Product share(en %),0.026
Zimbabwe,Mundo,2021,Bienes de consumo,Exportación,Exportaciones - Product share(en %),3.0748
Zimbabwe,Mundo,2021,Reino animal,Exportación,Exportaciones - Product share(en %),0.0904
Zimbabwe,Mundo,2021,Madera,Exportación,Exportaciones - Product share(en %),0.463
Zimbabwe,Mundo,2021,Materias primas,Exportación,Exportaciones - Product share(en %),37.6745
Zimbabwe,Mundo,2021,Minerales,Exportación,Exportaciones - Product share(en %),19.124
Zimbabwe,Mundo,2021,Piedras y vidrio,Exportación,Exportaciones - Product share(en %),33.2399
Zimbabwe,Mundo,2021,Bienes de capital,Exportación,Exportaciones - Product share(en %),0.663
Zimbabwe,Mundo,2021,Combustibles,Exportación,Exportaciones - Product share(en %),1.5633
Zimbabwe,Mundo,2021,Metales,Exportación,Exportaciones - Product share(en %),26.0826
Zimbabwe,Mundo,2021,Bienes intermedios,Importación,Importaciones - Product share(en %),33.2355
Zimbabwe,Mundo,2021,Bienes de consumo,Importación,Importaciones - Product share(en %),37.2635
Zimbabwe,Mundo,2021,Materias primas,Importación,Importaciones - Product share(en %),5.0573
Zimbabwe,Mundo,2021,Bienes de capital,Importación,Importaciones - Product share(en %),23.9466
Zimbabwe,Mundo,2021,Bienes de consumo,Aranceles,Promedio ponderado de aranceles (%),19.8089571194653
Zimbabwe,Mundo,2021,Bienes intermedios,Aranceles,Promedio ponderado de aranceles (%),10.2570118259229
Zimbabwe,Mundo,2021,Materias primas,Aranceles,Promedio ponderado de aranceles (%),5.91862155812466
Zimbabwe,Mundo,2021,Bienes de capital,Aranceles,Promedio ponderado de aranceles (%),8.24897947190445
Zimbabwe,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento mundial (%),12.5883765814344
Zimbabwe,Mundo,2021,Todos los productos,Trade Indicator,Crecimiento del país (%),8.81701124092782
Zimbabwe,Mundo,2021,Todos los productos,Aranceles,Promedio simple de aranceles (%),18.4394159346886
Zimbabwe,Mundo,2021,Todos los productos,Aranceles,Promedio ponderado de aranceles (%),11.366350165197
Zimbabwe,Mundo,2021,Todos los productos,Aranceles,Tasa máxima de aranceles (%),653.789184570313
Zimbabwe,Mundo,2021,Todos los productos,Aranceles,Proporción de líneas arancelarias exentas de aranceles (%),10.3494132118754
Zimbabwe,...,2021,...,Trade Indicator,Índice de penetración en el mercado de exportación,2.08614467762913
Zimbabwe,...,2021,...,Trade Indicator,Índice de HH sobre concentración económica de un mercado,0.282601607276035
